group,uuid,syllable,usage,duration,frame index_mean,frame index_std,frame index_min,frame index_max,kappa_mean,kappa_std,kappa_min,kappa_max,angle_mean,angle_std,angle_min,angle_max,area_mm_mean,area_mm_std,area_mm_min,area_mm_max,area_px_mean,area_px_std,area_px_min,area_px_max,centroid_x_mm_mean,centroid_x_mm_std,centroid_x_mm_min,centroid_x_mm_max,centroid_x_px_mean,centroid_x_px_std,centroid_x_px_min,centroid_x_px_max,centroid_y_mm_mean,centroid_y_mm_std,centroid_y_mm_min,centroid_y_mm_max,centroid_y_px_mean,centroid_y_px_std,centroid_y_px_min,centroid_y_px_max,height_ave_mm_mean,height_ave_mm_std,height_ave_mm_min,height_ave_mm_max,length_mm_mean,length_mm_std,length_mm_min,length_mm_max,length_px_mean,length_px_std,length_px_min,length_px_max,velocity_2d_mm_mean,velocity_2d_mm_std,velocity_2d_mm_min,velocity_2d_mm_max,velocity_2d_px_mean,velocity_2d_px_std,velocity_2d_px_min,velocity_2d_px_max,velocity_3d_mm_mean,velocity_3d_mm_std,velocity_3d_mm_min,velocity_3d_mm_max,velocity_3d_px_mean,velocity_3d_px_std,velocity_3d_px_min,velocity_3d_px_max,velocity_theta_mean,velocity_theta_std,velocity_theta_min,velocity_theta_max,width_mm_mean,width_mm_std,width_mm_min,width_mm_max,width_px_mean,width_px_std,width_px_min,width_px_max,dist_to_center_px_mean,dist_to_center_px_std,dist_to_center_px_min,dist_to_center_px_max,timestamps_mean,timestamps_std,timestamps_min,timestamps_max,syllable key
LNB_Normal_Male,e235873b-f363-4a61-8a8c-3e935da3ed3d,47,0.0014360938247965534,1.6666666666666667,31361.18,632.4763,30217.0,32351.0,8858668.0,0.0,8858668.0,8858668.0,-2.305304,3.0484996,-7.027153,1.1533952,788.3666,32.299877,651.845,864.69226,474.1,19.424177,392.0,520.0,-169.02798,72.228455,-276.154,-81.13268,153.0178,44.005993,87.75009,206.569,-247.10812,23.850567,-270.05496,-109.6687,65.29669,14.159618,51.67361,146.89182,26.160343,2.2394652,22.224445,30.646465,47.408665,1.8103985,44.02546,52.983685,28.884258,1.1030055,26.823006,32.280903,0.9297955,0.7041576,0.09601856,2.9072173,0.5595597,0.42487973,0.057132434,1.7577585,1.1145684,0.6772013,0.19025305,3.2816188,0.79860324,0.4435376,0.11417834,2.3796148,-0.61663806,2.049236,-3.1250327,3.1031444,34.073826,0.8602893,29.173899,35.51895,20.22897,0.510737,17.319979,21.086914,80.33236,8.8561125,23.116728,92.185844,22157916.459134668,21082.52871502567,22119777.1282,22190910.1329,labels (usage sort)
NGH_Normal_Female,01a05fbf-d122-4a43-8a70-dcd3e7feaf4d,47,0.007844946931241348,0.6294117647058823,25677.08,8154.9575,3583.0,35933.0,8858668.0,0.0,8858668.0,8858668.0,7.3039956,7.2404103,-6.778305,31.047989,662.9794,38.291443,597.8456,796.0172,398.11215,22.99361,359.0,478.0,-218.29617,62.047306,-327.22174,-90.186325,123.195335,37.747665,56.928387,201.13342,-75.210075,99.154366,-294.0532,27.066093,167.41461,58.77984,37.68192,228.04509,25.238758,3.476888,19.92228,33.31579,49.50136,2.9492862,41.708553,57.10984,30.1151,1.7942548,25.374199,34.743866,0.72274405,0.4875009,0.060423404,2.7577019,0.43327412,0.2913504,0.036317,1.6350696,0.9182301,0.49590585,0.11590494,2.8311672,0.68387693,0.36620286,0.08156115,2.2493942,-0.08088056,1.610121,-3.129648,3.0132313,27.505432,1.7694093,24.059433,33.621914,16.305532,1.048926,14.262706,19.931454,79.34273,17.569906,30.233809,107.77541,7515152.860674765,271832.0179666725,6778683.8009,7857016.6768,labels (usage sort)
NGH_Normal_Female,030bec55-b4bf-4947-bb06-779773368fdf,47,0.006432459178624443,0.7871794871794873,17414.459,9192.947,3527.0,34048.0,8858668.0,0.0,8858668.0,8858668.0,4.4379153,7.590639,-5.501689,15.803888,682.0711,42.986572,596.18024,784.36005,409.57654,25.812986,358.0,471.0,-255.23679,84.19207,-363.75793,-121.21515,100.72181,51.219856,34.700886,182.25644,-94.83125,117.06744,-325.07547,31.617329,155.78296,69.39891,19.29156,230.74312,26.78122,5.1112638,20.204762,37.308254,48.990295,2.8051796,40.397972,54.886635,29.804186,1.7065848,24.57688,33.391335,0.6414814,0.48119247,0.013745489,2.4370787,0.3850568,0.28952327,0.008157733,1.4725639,0.8711674,0.5038559,0.14455262,2.9863968,0.6718758,0.38804516,0.09118371,2.268845,-0.015550427,1.6211877,-3.0958529,3.137672,28.543312,1.5785203,24.573652,32.271366,16.920801,0.9357648,14.56754,19.130835,94.72118,6.899091,82.91815,106.73669,3703299.6997677535,306559.3513963496,3240313.4719,4258413.309,labels (usage sort)
NGH_Normal_Female,3d781c1c-f2f0-49e4-948b-b66e724ea619,47,0.016933207902163686,0.7657407407407407,21649.379,7787.5474,2425.0,30643.0,8858668.0,0.0,8858668.0,8858668.0,1.6014576,9.541499,-10.873566,30.886965,678.0608,33.347187,582.0044,759.9315,407.7654,20.053997,350.0,457.0,-249.28548,100.75023,-367.6531,-58.043896,104.12003,61.383205,32.00323,220.63611,-108.02061,84.36646,-294.65182,9.1290455,147.87025,50.086735,37.070923,217.41974,27.935713,4.5003266,20.476065,37.368908,49.15407,2.4190052,43.389534,56.495777,29.947668,1.473806,26.43556,34.420685,0.5512216,0.39729246,0.019582946,2.7782912,0.33100972,0.23820955,0.0119277835,1.6570587,0.77906466,0.44820642,0.06382657,2.82472,0.61396927,0.36815804,0.0548487,2.2419276,-0.11479368,1.7709389,-3.1292613,3.1222265,28.36606,1.2493792,24.299469,31.406279,16.84038,0.7417321,14.426123,18.645298,83.808815,17.219187,16.19559,101.47092,20249777.682973668,259584.76926147472,19608965.0345,20549564.5501,labels (usage sort)
NGH_Normal_Female,43994cbd-a2d9-4ef4-ad1c-6b5c1940bf83,47,0.004399472063352398,0.6866666666666668,21738.402,8260.423,5054.0,32768.0,8858668.0,0.0,8858668.0,8858668.0,-0.1403367,6.9961224,-11.3739395,13.479068,683.3184,54.584736,590.3188,831.4349,410.9272,32.825623,355.0,500.0,-219.05574,81.88764,-337.73422,-134.4852,122.537834,49.89096,50.23164,174.06339,-202.83269,95.834206,-321.52347,-29.301334,91.58217,56.89491,21.11776,194.60437,28.857101,4.8701158,19.802532,35.555557,51.43334,3.9485383,43.815956,59.14456,31.336338,2.4056914,26.695362,36.034485,0.6174672,0.43310294,0.046798293,3.995277,0.37185004,0.26005283,0.0279191,2.3945665,0.77778524,0.45838588,0.09904151,4.367265,0.5812042,0.3382943,0.08339232,2.9740067,0.34094822,1.7438073,-3.123748,3.1082232,27.037344,0.8846366,24.957304,29.272333,16.051546,0.52519155,14.816668,17.378416,80.97122,19.076288,42.885895,113.575294,18562812.720788352,275347.31522344303,18006665.9616,18930465.4281,labels (usage sort)
NGH_Normal_Female,6c435aba-8e31-4948-9451-b96d4b4e9681,47,0.024932003626473256,0.7357575757575758,18422.984,9190.831,1401.0,32620.0,8858668.0,0.0,8858668.0,8858668.0,-7.686451,9.679695,-25.324064,8.5107,637.36536,40.233795,533.7812,759.9315,383.29242,24.195398,321.0,457.0,-211.98877,95.9521,-368.0609,-53.527058,126.84347,58.459896,31.754772,223.38805,-132.45691,88.49669,-319.75665,9.870355,133.3629,52.538765,22.166666,217.85983,23.134832,2.5363138,18.870968,33.413883,49.567505,3.071521,39.326717,59.485085,30.199556,1.8713586,23.960243,36.241955,0.7764567,0.60579115,0.011112499,4.571043,0.46740478,0.36488286,0.0066106156,2.7452705,0.9710801,0.5950856,0.05779195,4.6233225,0.7146903,0.41002363,0.042152822,2.8314636,0.10262393,1.6751889,-3.1179209,3.1380954,26.610548,1.480696,22.940601,30.609144,15.798166,0.8790605,13.61939,18.172054,76.37796,19.876482,16.533503,104.58081,21933097.155018244,306360.8770203129,21365698.0161,22406330.4105,labels (usage sort)
NGH_Normal_Female,7890a9dd-0250-45b1-88e7-91ee9c5ee4bf,47,0.012954658694569009,0.8794871794871795,12925.157,7173.5654,3682.0,34896.0,8858668.0,0.0,8858668.0,8858668.0,-9.670399,12.254592,-36.761166,13.350576,649.51306,31.126759,565.37573,786.5374,390.59766,18.7187,340.0,473.0,-218.46034,68.908646,-363.33273,-84.510414,122.9006,41.983364,34.63546,204.51108,-91.22601,42.782173,-236.92369,-2.0808337,157.84088,25.398947,71.343,210.76465,26.284435,2.9181542,20.979748,35.811474,49.24707,2.8913023,40.81828,57.310143,30.004328,1.7615583,24.868994,34.916847,0.6643127,0.45388353,0.0289909,2.7549047,0.39922276,0.27323562,0.017469233,1.6669894,0.864294,0.47955614,0.040520776,2.9682674,0.6551457,0.36678272,0.032998607,2.3838267,0.178695,1.6966271,-3.1182935,3.1409166,26.938597,1.1997172,24.398935,34.36079,15.992923,0.7122488,14.485175,20.399336,54.56539,20.873617,4.0797772,95.04232,16265989.174298236,239118.82227138124,15957883.9344,16998350.8435,labels (usage sort)
NGH_Normal_Female,87d94f6a-2f18-4ba9-bd64-c4de4188c20b,47,0.010551558752997603,1.128787878787879,17327.701,11227.113,2166.0,35108.0,8858668.0,0.0,8858668.0,8858668.0,0.14985569,4.475537,-6.2918916,18.303349,636.6782,32.04498,563.7128,741.6399,382.87918,19.270887,339.0,446.0,-297.3661,73.244255,-371.82736,-95.34597,74.82637,44.62488,29.46001,197.90941,-180.35818,78.9184,-292.86487,14.690684,104.92485,46.85233,38.1318,220.72157,25.460533,3.1956875,19.801933,35.554947,49.59941,2.4375665,41.92346,58.158936,30.218998,1.4851148,25.542337,35.433983,0.5490764,0.4158806,0.0084774345,3.6171794,0.32996055,0.25018844,0.0051525836,2.2021513,0.7716152,0.433478,0.079122715,3.6317835,0.60370785,0.34045294,0.051300906,2.2260582,-0.10023446,1.7021849,-3.1321826,3.11899,26.10219,1.0918632,23.334318,29.020561,15.496364,0.64821804,13.853132,17.228945,84.23154,19.477694,25.799614,99.17263,18207907.265830334,374237.19675222924,17702516.842,18800583.6873,labels (usage sort)
NGH_Normal_Female,8e53222e-8753-4d0a-b856-642fc81619c5,47,0.004372540445999125,0.5533333333333333,18867.807,10229.618,6451.0,34278.0,8858668.0,0.0,8858668.0,8858668.0,-3.1962574,5.268017,-13.513207,5.4611015,651.2239,41.63938,558.72424,748.2914,391.6265,25.040674,336.0,450.0,-216.3971,104.5214,-348.8785,-56.71768,124.157646,63.680832,43.44186,221.44412,-150.42409,91.90829,-296.88596,-15.409564,122.69614,54.56417,35.744564,202.85164,27.169573,4.6376104,21.678362,36.175854,49.40455,3.343375,43.491245,59.169346,30.100275,2.0369885,26.497528,36.049587,0.60986245,0.40071815,0.010788244,1.9371898,0.36669177,0.24020703,0.0065439297,1.1554815,0.8430929,0.45078436,0.116818264,2.0316675,0.6568873,0.37738568,0.08657208,1.9607344,0.03359132,1.7166322,-3.134491,3.0750012,27.148123,1.8667666,22.592436,30.58008,16.117313,1.1082631,13.412691,18.1548,80.11741,24.664211,2.428964,108.67996,9006010.470251208,340987.23197621957,8592116.5727,9519683.4935,labels (usage sort)
NGH_Normal_Female,b99a30f7-6ed5-4fa2-8358-f058bf96c4a5,47,0.0016750418760469012,0.7583333333333333,14280.594,6412.5522,1557.0,21026.0,8858668.0,0.0,8858668.0,8858668.0,6.0789804,4.636376,0.5670516,16.26427,624.7467,21.205969,581.1925,692.7681,375.15384,12.733964,349.0,416.0,-206.91664,85.45509,-370.80453,-110.46241,130.1183,51.988243,30.413958,188.79808,-195.79977,18.38857,-222.55664,-161.93582,95.92767,10.900955,80.06589,116.0026,27.834412,4.8255835,19.146835,33.659027,48.349796,2.0548103,44.437767,52.16073,29.414524,1.2500834,27.034567,31.732979,0.61252546,0.40601552,0.0,1.7123584,0.36806592,0.24391235,0.0,1.0165263,0.83039886,0.4286896,0.0,2.2169929,0.6407329,0.34375116,0.0,1.9688791,0.14031036,1.6888891,-3.1158934,2.776831,26.38589,1.0914958,24.048111,28.581732,15.641855,0.6470511,14.255994,16.943575,55.408436,25.789564,24.774075,98.64617,5315424.754727471,213762.66620112915,4891278.6597,5540278.1249,labels (usage sort)
NGH_Normal_Female,bd043a83-a394-4dd6-ab3f-f0e6e93cf49d,47,0.012603215993046502,0.7655172413793103,21826.3,7332.9326,5074.0,34505.0,8858668.0,0.0,8858668.0,8858668.0,2.9608176,4.944567,-10.295398,12.634405,654.50854,39.40375,574.53125,752.71924,393.0255,23.661541,345.0,452.0,-200.6202,110.64866,-370.14603,-33.929893,133.94887,67.31523,30.81457,235.3581,-129.43413,81.379486,-282.86722,8.272727,135.26997,48.242687,44.313095,216.90416,26.963861,3.590942,21.48285,36.805084,49.785007,2.9818463,40.995945,57.185265,30.287664,1.8140633,24.940668,34.789753,0.7098636,0.5270661,0.016524462,4.843492,0.42592832,0.31552705,0.01000814,2.903032,0.92658806,0.5317704,0.07216542,5.5363464,0.70050406,0.38726568,0.04415859,3.9521277,-0.010968312,1.727072,-3.128254,3.1357243,26.892014,0.96217567,24.347576,29.763895,15.941892,0.5703887,14.43352,17.644375,80.68589,20.902739,13.542353,111.63475,5705460.187165463,244431.07441422922,5147049.8734,6128083.8655,labels (usage sort)
NGH_Normal_Female,be9b51e2-e5a3-4888-8119-74ab2f6f7375,47,0.01662049861495845,0.8231481481481481,17156.193,8838.705,1751.0,29579.0,8858668.0,0.0,8858668.0,8858668.0,-1.6779823,6.1289406,-13.22676,9.890157,637.86487,38.54222,552.07275,783.2117,383.5928,23.178133,332.0,471.0,-258.80023,85.08345,-374.59357,-62.92669,98.32306,51.838043,27.774666,217.66121,-125.04955,107.97101,-305.6031,24.671799,137.76051,64.100296,30.569374,226.64717,27.67964,4.6711435,19.567204,40.510387,48.755085,2.7180915,38.87714,57.15483,29.70458,1.6560277,23.686333,34.82222,0.62133855,0.46772286,0.0,3.798316,0.37435192,0.2815138,0.0,2.283003,0.8445391,0.50064594,0.0,3.8085089,0.6527169,0.39046505,0.0,2.9770803,0.094391875,1.8509835,-3.140535,3.1409225,26.69844,1.2026802,24.159206,31.41069,15.850347,0.714008,14.342853,18.647917,87.118935,14.763205,25.562862,105.546364,16655739.880700665,294623.32960153325,16142234.1136,17069833.627,labels (usage sort)
NGH_Normal_Female,c99badd3-2bce-4b6e-96d6-dd57fd3b3815,47,0.01722532588454376,0.7837837837837838,16739.479,10578.108,357.0,32477.0,8858668.0,0.0,8858668.0,8858668.0,4.362933,7.0291834,-7.608751,22.400953,613.5301,36.247066,526.2373,712.75183,368.4184,21.765982,316.0,428.0,-211.2403,100.19929,-373.31223,-72.525406,127.48792,60.958157,28.88836,211.87778,-100.10929,90.57194,-311.7021,37.9875,152.65407,53.692078,27.219448,234.51942,23.001274,3.1427686,18.333334,33.117645,49.610615,2.651189,42.24311,57.6641,30.181566,1.6129017,25.699406,35.08106,0.72286844,0.5069897,0.016340148,3.8571951,0.43326026,0.30375913,0.009767993,2.3192065,0.9077985,0.52215487,0.08460628,3.9279091,0.6704033,0.38439026,0.055319536,2.8939881,-0.028119165,1.7190635,-3.1379137,3.1312692,25.434216,1.3941818,21.59996,28.819584,15.077693,0.8264869,12.804703,17.084578,81.96501,24.17152,10.045234,109.519264,3869640.7784643695,352631.20042186655,3323517.1252,4394250.01,labels (usage sort)
NGH_Normal_Female,decf0150-3741-4ab1-bae6-195d2cf562ac,47,0.020878642888212267,0.7451388888888889,25188.33,7126.1616,2239.0,35429.0,8858668.0,0.0,8858668.0,8858668.0,0.09490246,6.0250955,-18.60004,8.42403,647.7009,37.638927,572.0272,814.8062,389.50793,22.634922,344.0,490.0,-227.99341,104.11518,-374.42145,-56.755653,117.09246,63.43334,27.87954,221.42099,-179.97449,95.64115,-316.17285,8.910723,105.15263,56.7803,24.294306,217.29013,31.205423,4.0137916,21.468513,42.613525,48.338383,2.9660811,41.253246,59.272533,29.4507,1.8071182,25.134003,36.112453,0.5454201,0.3712032,0.0059857117,3.4021091,0.3281404,0.22370243,0.0036467072,2.0727696,0.79348373,0.4136699,0.02803242,3.4588947,0.63305587,0.3499427,0.02401192,2.2974148,0.03288031,1.8347273,-3.1383407,3.1381276,27.28267,0.9762741,25.057356,31.16796,16.197191,0.57959497,14.876066,18.503813,87.59313,13.702248,28.912495,111.24557,20280094.91563856,237538.71016524106,19515117.6945,20621450.5677,labels (usage sort)
NGH_Normal_Male,11466614-49c8-4388-91ad-736d6b050085,47,0.005589430894308943,0.9333333333333333,25307.26,9291.929,3051.0,34379.0,8858668.0,0.0,8858668.0,8858668.0,-3.7559154,3.5024717,-7.464219,4.149255,854.3101,34.017414,766.58295,952.8244,513.7565,20.457052,461.0,573.0,-169.28876,99.13921,-364.24594,-78.501015,152.85893,60.401676,34.07909,208.17238,-90.686195,81.709274,-296.97314,-5.1619124,158.16136,48.509212,35.692795,208.93547,33.163387,2.2117248,25.503212,37.499084,50.08636,1.3651782,46.55992,53.927464,30.515676,0.83175004,28.367153,32.85591,0.5918859,0.41269127,0.032127604,2.5599873,0.35675797,0.24920228,0.019190894,1.5207852,0.8410489,0.4437446,0.107818104,2.6149766,0.6649879,0.3618504,0.07412642,2.2945676,0.095445655,1.7825044,-3.1156034,3.12249,34.801514,1.0264862,31.792057,37.81925,20.660984,0.609405,18.874329,22.452555,87.281456,6.4445076,75.468636,100.90992,20487286.622548718,309730.8722287106,19745411.4731,20789678.2537,labels (usage sort)
NGH_Normal_Male,2a84130d-6477-4fcc-a644-eb0527024917,47,0.010703363914373088,0.8396825396825397,22342.031,9557.823,5276.0,32054.0,8858668.0,0.0,8858668.0,8858668.0,-0.29974297,5.784838,-10.869939,11.258081,755.93384,36.705475,682.27094,852.00665,454.26654,22.057579,410.0,512.0,-165.79463,88.50881,-355.4583,-48.705814,155.06096,53.885914,39.58996,226.34694,-175.06099,92.22652,-281.26895,14.320658,108.14499,54.71342,45.137074,220.49574,30.981113,3.982068,23.299349,40.432304,47.8393,1.721862,42.45796,53.20626,29.12551,1.0483036,25.849243,32.39302,0.5222489,0.41056904,0.032904487,2.8172112,0.3134959,0.24604154,0.019932766,1.6837575,0.7383849,0.43366322,0.0801912,3.0000863,0.5808773,0.33678764,0.05885557,2.2561846,0.09232223,1.8097246,-3.1217792,3.1415927,32.19737,2.0003257,28.219297,38.37216,19.101103,1.1866941,16.741112,22.764303,81.13466,19.317785,39.893684,107.83383,16859546.323517196,318594.083716563,16290678.4393,17183278.1868,labels (usage sort)
NGH_Normal_Male,35e3c7fa-074d-4714-8f40-df91701e6507,47,0.0004462293618920125,0.6,23530.5,5.338539,23522.0,23539.0,8858668.0,0.0,8858668.0,8858668.0,14.209408,0.02185514,14.153361,14.239145,735.26556,15.931833,720.0226,783.2117,442.16666,9.580925,433.0,471.0,-225.84236,0.19372988,-226.11841,-225.47711,118.403015,0.11803091,118.23483,118.62554,-304.293,1.1373065,-306.6667,-302.6953,31.347157,0.6751957,29.937931,32.29566,26.123104,0.37935594,25.434092,26.641378,50.0819,1.5833781,48.237797,53.655415,30.51296,0.9646909,29.389416,32.690163,0.40131655,0.20166434,0.07338182,0.7071772,0.23948075,0.11977336,0.043611515,0.4198565,0.61648476,0.23584451,0.22183543,1.2223786,0.50469387,0.22848623,0.21384114,1.1247164,0.6838642,1.4434737,-1.6625988,2.5062265,30.178192,0.50906277,29.28544,30.776028,17.916208,0.30222076,17.386198,18.271132,95.68713,0.673639,94.7325,97.102684,23708392.885894448,177.89784080301482,23708109.9807,23708675.8708,labels (usage sort)
NGH_Normal_Male,5083529c-320b-4bea-9ceb-d119b2594f13,47,0.000877963125548727,0.85,10908.353,226.04282,10631.0,11110.0,8858668.0,0.0,8858668.0,8858668.0,5.9816966,0.439947,5.2951355,6.540765,745.9438,20.377256,701.731,793.1889,448.58823,12.254267,422.0,477.0,-145.46747,65.62227,-201.34532,-67.34787,167.37231,39.981102,133.32811,214.96756,-44.38502,51.54812,-106.6422,0.013970204,185.64948,30.603117,148.6886,212.0083,33.643433,1.7787147,30.87111,36.320347,50.073463,3.1731155,45.45873,55.149586,30.50782,1.9332563,27.69624,33.600502,0.47174844,0.25683337,0.055762585,1.3394847,0.2845225,0.1553646,0.033791482,0.8132082,0.7140645,0.29599646,0.17577216,1.6531063,0.5722897,0.29560658,0.107085265,1.5284231,0.41094142,1.8654907,-3.078984,2.954196,30.277773,1.1529272,28.46154,31.98428,17.975327,0.6844705,16.897064,18.988445,86.544754,2.2706137,83.93987,89.53433,26646019.329474524,7534.753094983699,26636774.6567,26652740.544,labels (usage sort)
NGH_Normal_Male,6271b7ca-21da-475e-aa9a-021f3fbfe725,47,0.00430416068866571,0.662962962962963,20622.078,10388.63,3072.0,28653.0,8858668.0,0.0,8858668.0,8858668.0,1.6181777,3.3150916,-0.23344205,12.558392,778.52686,59.036976,664.4579,959.2174,467.4972,35.451088,399.0,576.0,-310.4801,65.73654,-383.52603,-176.02234,67.11348,39.992085,22.674595,148.91344,-91.92037,68.15351,-206.26073,7.043309,157.50856,40.40218,89.72629,216.17535,29.56199,3.352044,23.162472,35.99286,50.402386,2.5777876,42.505367,56.243015,30.663258,1.5682466,25.858953,34.216515,0.8987755,0.62225384,0.07430145,3.5258324,0.54177535,0.37559173,0.04508539,2.110808,1.0916845,0.6649569,0.15405422,3.538974,0.7961901,0.4897563,0.09365483,2.7208853,-0.004256409,1.8573914,-3.124658,3.1365101,31.451145,2.3692122,27.983356,36.99395,18.644598,1.404496,16.588852,21.930435,85.32735,23.323687,31.905663,109.45424,7355406.090598889,346287.3784981473,6770404.2669,7623103.6647,labels (usage sort)
NGH_Normal_Male,6c06a0b7-7ca1-45ef-bb49-6a4589681bf4,47,0.004608294930875576,1.5148148148148148,15524.32,9455.13,3304.0,27433.0,8858668.0,0.0,8858668.0,8858668.0,-11.53398,8.404232,-24.684883,1.5841305,761.818,52.952885,671.7994,897.9497,458.13446,31.844275,404.0,540.0,-192.47946,78.0412,-330.64368,-82.361206,138.72974,47.547474,54.551647,205.82051,-203.55037,102.03596,-291.22476,1.0891148,91.1561,60.576767,39.105507,212.64659,30.640745,3.8081553,22.47991,37.03425,47.985905,1.5582796,42.649597,52.71854,29.23595,0.94939935,25.984743,32.11936,0.5503266,0.35653764,0.0,1.9179624,0.33072203,0.21415451,0.0,1.1670951,0.7704014,0.39493456,0.0,2.3567793,0.6031907,0.33316985,0.0,2.045573,0.08704055,1.8318564,-3.1323218,3.1406415,32.268017,2.0584686,29.014841,37.014317,19.156895,1.2220728,17.225548,21.974682,84.91341,8.36727,69.64752,97.71458,9070812.921351593,315170.8863602906,8663468.8321,9467769.1363,labels (usage sort)
NGH_Normal_Male,72b39b1e-5973-43e2-bedb-0f00ace4848b,47,0.009363295880149813,0.875,18658.803,9642.78,507.0,34315.0,8858668.0,0.0,8858668.0,8858668.0,0.8622773,6.055555,-12.012989,15.481315,721.66016,53.396954,635.21625,873.00665,433.98477,32.111324,382.0,525.0,-206.72285,93.415184,-344.0712,-57.403217,130.05179,56.914246,46.370777,221.02644,-170.03423,80.84417,-316.71338,-2.2496746,111.05398,47.995617,23.973408,210.66441,29.00114,4.9186316,21.557215,41.750546,50.149784,2.5671277,43.904972,57.69703,30.554317,1.5640513,26.749596,35.15256,0.56681126,0.46904892,0.02238136,4.847106,0.3408666,0.28158927,0.013582263,2.8949978,0.79857236,0.51472324,0.05320931,5.0502405,0.625389,0.40721783,0.033734623,3.2235851,0.043434605,1.8250295,-3.1193848,3.128315,29.591331,2.8111553,25.76904,36.46677,17.5678,1.6689284,15.298579,21.649614,68.45271,33.24557,14.64713,119.02054,18532034.242904387,321565.40725972183,17926877.9789,19055011.6677,labels (usage sort)
NGH_Normal_Male,8425e949-99ab-4e71-baf9-5e653eb68223,47,0.000894054537326777,0.38333333333333336,21510.0,9063.073,12247.0,30002.0,8858668.0,0.0,8858668.0,8858668.0,8.32323,9.408673,0.8938546,19.863113,747.36127,44.777775,691.10284,837.6499,448.78262,26.888586,415.0,503.0,-166.07167,41.624622,-210.61086,-126.04038,154.96712,25.323133,127.87085,179.32092,-75.0746,1.3749017,-76.44131,-70.51628,167.49492,0.8150567,166.68472,170.19714,25.306887,0.7914702,24.261574,27.20399,48.52887,1.6922156,45.668587,52.24201,29.523468,1.0294915,27.783361,31.782427,0.76440203,0.55528116,0.0,2.145064,0.4569852,0.32978326,0.0,1.2720068,0.8645639,0.5827166,0.0,2.5350056,0.5981421,0.39350566,0.0,1.8555199,-0.31883717,1.3223428,-2.5394404,2.159123,31.550444,1.4534047,29.381239,33.812584,18.703463,0.8615948,17.417534,20.044485,53.62634,12.356336,40.254303,66.86935,4024684.515304349,302119.2559514607,3715900.6929,4307767.217,labels (usage sort)
